001918|AssessmentPerformanceLevel|RecordEndDateTime|10
001918|AssessmentPersonalNeedLanguageLearner|RecordEndDateTime|10
001918|AssessmentPersonalNeedScreenReader|RecordEndDateTime|10
001918|AssessmentPersonalNeedsProfile|RecordEndDateTime|10
001918|AssessmentPersonalNeedsProfileContent|RecordEndDateTime|10
001918|AssessmentNeedApipContent|RecordEndDateTime|10
001918|AssessmentNeedApipControl|RecordEndDateTime|10
001918|AssessmentNeedApipDisplay|RecordEndDateTime|10
001918|AssessmentNeedBraille|RecordEndDateTime|10
001918|AssessmentNeedScreenEnhancement|RecordEndDateTime|10
001918|AssessmentParticipantSession|RecordEndDateTime|10
001918|AssessmentItemPossibleResponse|RecordEndDateTime|10
001918|AssessmentItemResponse|RecordEndDateTime|10
001918|AssessmentItemResponseTheory|RecordEndDateTime|10
001918|AssessmentItemRubricCriterionResult|RecordEndDateTime|10
001918|AssessmentLanguage|RecordEndDateTime|10
001918|AssessmentLevelsForWhichDesigned|RecordEndDateTime|10
001918|AssessmentFormSection_AssessmentAsset|RecordEndDateTime|10
001918|AssessmentFormSection_AssessmentItem|RecordEndDateTime|10
001918|AssessmentItem|RecordEndDateTime|10
001918|AssessmentItemApip|RecordEndDateTime|10
001918|AssessmentItemApipDescription|RecordEndDateTime|10
001918|AssessmentItemCharacteristic|RecordEndDateTime|10
001918|AssessmentAsset|RecordEndDateTime|10
001918|AssessmentELDevelopmentalDomain|RecordEndDateTime|10
001918|AssessmentForm|RecordEndDateTime|10
001918|AssessmentForm_AssessmentAsset|RecordEndDateTime|10
001918|AssessmentForm_AssessmentFormSection|RecordEndDateTime|10
001918|AssessmentFormSection|RecordEndDateTime|10
001918|Application|RecordEndDateTime|10
001918|Assessment|RecordEndDateTime|10
001918|Assessment_AssessmentAdministration|RecordEndDateTime|10
001918|AssessmentAccommodation|RecordEndDateTime|10
001918|AssessmentAdministration|RecordEndDateTime|10
001918|AssessmentAdministration_Organization|RecordEndDateTime|10
001918|AeCourse|RecordEndDateTime|10
001918|AeProvider|RecordEndDateTime|10
001918|AeStaff|RecordEndDateTime|10
001918|AeStudentAcademicRecord|RecordEndDateTime|10
001918|AeStudentEmployment|RecordEndDateTime|10
001918|ApipInteraction|RecordEndDateTime|10
001919|OrganizationCalendarEvent|StartTime|10
001919|RoleAttendanceEvent|StartTime|10
001920|OrganizationCalendarEvent|EndTime|10
001920|RoleAttendanceEvent|EndTime|10
001925|OrganizationFederalAccountability|RefAdditionalTargetedSupportAndImprovementStatusId|10
001925|RefAdditionalTargetedSupportAndImprovementStatus||10
001929|PersonStatus|RefPersonStatusTypeId|10
001929|RefPersonStatusType||10
001923|OrganizationFederalAccountability|RefComprehensiveSupportAndImprovementStatusId|10
001923|RefComprehensiveSupportAndImprovementStatus||10
001928|OrganizationEmail|DoNotPublishIndicator|10
001928|OrganizationTelephone|DoNotPublishIndicator|10
001928|PersonAddress|DoNotPublishIndicator|10
001928|PersonEmailAddress|DoNotPublishIndicator|10
001928|PersonTelephone|DoNotPublishIndicator|10
001928|LocationAddress|DoNotPublishIndicator|10
001921|OrganizationPersonRoleFTE|FullTimeEquivalency|10
001926|K12LeaGradeLevelsApproved|RefGradeLevelId|10
001926|K12SchoolGradeLevelsApproved|RefGradeLevelId|10
001930|ProgramParticipationAE|OutOfWorkforceIndicator|10
001930|ProgramParticipationCte|OutOfWorkforceIndicator|10
001922|PersonProgramParticipation|RefProgramEntryReasonId|10
001922|RefProgramEntryReason||10
001924|RefTargetedSupportAndImprovementStatus||10
001924|OrganizationFederalAccountability|RefTargetedSupportAndImprovementStatusId|10
001927|OrganizationTelephone|RefTelephoneNumberListedStatusId|10
001927|PersonTelephone|RefTelephoneNumberListedStatusId|10
001927|RefTelephoneNumberListedStatus||10
001955|ProgramParticipationAttainment|AECredentialAttainmentEmployedIndicator|10
001956|ProgramParticipationAttainment|AECredentialAttainmentPSCredentialIndicator|10
001954|ProgramParticipationAttainment|AECredentialAttainmentPSEnrollmentIndicator|10
001939|ProgramParticipationAE|RefAdultEducationProgramExitReasonId|10
001939|RefAdultEducationProgramExitReason||10
001935|PersonDigitalAccess|RefBarrierToInternetAccessInResidenceId|10
001935|RefBarrierToInternetAccessInResidence||10
001984|PsStudentDemographic|ChildrenOfFallenHeroesIndicator|10
001938|WorkforceProgramParticipantCohort|CohortMedianEarnings|10
001953|CredentialDefinition|CredentialDefinitionTerminalDegreeIndicator|10
001970|DataCollection|DataCollectionAcademicSchoolYear|10
001969|DataCollection|DataCollectionCloseDate|10
001967|DataCollection|DataCollectionDescription|10
001966|DataCollection|DataCollectionName|10
001968|DataCollection|DataCollectionOpenDate|10
001971|DataCollection|DataCollectionSchoolYear|10
001990|DataCollection|RefDataCollectionStatusId|10
001990|RefDataCollectionStatus||10
001979|ProgramParticipationAttainment|RefEdFactsAcademicOrCareerAndTechnicalOutcomeExitTypeId|10
001979|RefEdFactsAcademicOrCareerAndTechnicalOutcomeExitType||10
001978|ProgramParticipationAttainment|RefEdFactsAcademicOrCareerAndTechnicalOutcomeTypeId|10
001978|RefEdFactsAcademicOrCareerAndTechnicalOutcomeType||10
001961|K12StaffAssignment|RefEDFactsTeacherInexperiencedStatusId|10
001961|RefEDFactsTeacherInexperiencedStatus||10
001962|K12StaffAssignment|RefOutOfFieldStatusId|10
001962|RefOutOfFieldStatus||10
001981|PsStudentDemographic|EmancipatedMinor|10
001944|PersonDemographicRace|FederalRaceAndEthnicityDeclined|10
001947|PsStudentDemographic|FirstGenerationCollegeStudent|10
001989|K12StudentHomeLanguageSurvey|HomeLanguageSurveyAdministrationDate|10
001988|K12StudentHomeLanguageSurvey|HomeLanguageSurveyAdministrationIndicator|10
001934|PersonDigitalAccess|InternetAccessInResidence|10
001936|PersonDigitalAccess|RefInternetAccessTypeInResidenceId|10
001936|RefInternetAccessTypeInResidence||10
001976|PersonDigitalAccessSpeed|InternetDownloadSpeed|10
001937|PersonDigitalAccess|RefInternetPerformanceInResidenceId|10
001937|RefInternetPerformanceInResidence||10
001977|PersonDigitalAccessSpeed|InternetSpeedTestDateTime|10
001975|PersonDigitalAccessSpeed|InternetUploadSpeed|10
001980|PersonStatus|RefPersonStatusTypeId|10
001980|RefPersonStatusType||10
001950|PersonAddressNcesSide|NcesSideDateProcessed|10
001948|PersonAddressNcesSide|NcesSideEstimate|10
001949|PersonAddressNcesSide|NcesSideStandardError|10
001951|PersonAddressNcesSide|NcesSideVintageBeginYear|10
001952|PersonAddressNcesSide|NcesSideVintageEndYear|10
001957|RoleAttendance|NumberOfDaysTardy|10
001983|PsStudentDemographic|RefNumberOfDependentsTypeId|10
001983|RefNumberOfDependentsType||10
001982|PersonFamily|NumberOfHouseholdCollegeStudents|10
001945|PersonPersonalInformationVerification|RefPersonalInformationTypeId|10
001945|RefPersonalInformationType||10
001932|PersonLearningDevice|RefPrimaryLearningDeviceAccessId|10
001932|RefPrimaryLearningDeviceAccess||10
001931|PersonLearningDevice|RefPrimaryLearningDeviceAwayFromSchoolId|10
001931|RefPrimaryLearningDeviceAwayFromSchool||10
001933|PersonLearningDevice|RefPrimaryLearningDeviceProviderId|10
001933|RefPrimaryLearningDeviceProvider||10
001974|RecordStatus|RefRecordStatusCreatorEntityId|10
001974|RecordStatusHistory|RefRecordStatusCreatorEntityId|10
001974|RefRecordStatusCreatorEntity||10
001973|RecordStatusHistory|RecordStatusDate|10
001973|RecordStatus|RecordStatusDate|10
001972|RecordStatus|RefRecordStatusTypeId|10
001972|RecordStatusHistory|RefRecordStatusTypeId|10
001972|RefRecordStatusType||10
001946|RefRole||10
001946|Role|RefRoleId|10
001964|DataCollection|SourceSystemDataCollectionIdentifier|10
001965|DataCollection|SourceSystemName|10
001959|StaffCompensation|StaffCompensationAnnualSupplement|10
001960|StaffCompensation|StaffCompensationLongevity|10
001958|RefStaffCompensationSourceType||10
001958|StaffCompensation|RefStaffCompensationSourceTypeId|10
001985|StaffEvaluationPart|PartName|10
001987|StaffEvaluationPart|Scale|10
001986|StaffEvaluationPart|ScoreOrRating|10
001963|K12OrganizationStudentResponsibility|RefStudentSchoolAffiliationStateDefinedStatusId|10
001963|RefStudentSchoolAffiliationStateDefinedStatus||10
001940|ProgramParticipationWIOABarriers|RefWIOABarrierstoEmploymentId|10
001940|RefWIOABarrierstoEmployment||10
001941|ProgramParticipationWIOA|WIOACareerServices|10
001942|ProgramParticipationWIOA|WIOATrainingServices|10
